Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
higher_amenity,Employment,Const Res,King County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,93.494922016581,94.727648102469,97.5588751353676,101.967723279167,106.751276360173,109.173954846772,109.845810461551,109.936801127639,109.97130537998,110.246370227849,111.12574964425,111.890132362342,113.073461307815,114.478546462861,115.65406688332,116.481922162369,117.304624660823,118.18024917623,119.2410107683,120.385128913112,121.644259758297,122.81893336801,124.234521118924,125.66136930801,127.181997199543,128.682984072958,130.275609955055,132.027884172628,133.844338200487,135.706342294603,137.559846601127,139.469057478699,141.386351095131,143.274161863359,145.089986440691,146.699178047007,148.092597779943,149.276268827184,150.26151475186
higher_amenity,Employment,Const Res,Kitsap County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,5.96408963355,6.04345429698977,6.14035854131636,6.30896617137497,6.49530843264355,6.58053392576858,6.58988994126019,6.57697872225696,6.55474497222776,6.52850385404648,6.513290948853,6.50368104921678,6.5061396061857,6.51184567920915,6.51095473761917,6.50387946039981,6.5053351212588,6.51668382494862,6.53128267349023,6.54689203312189,6.56950420777794,6.59648233855301,6.62241862527731,6.65679504461547,6.68888544475818,6.7174678759525,6.74622526466735,6.77648511069951,6.79987738259926,6.82142321794903,6.83733205500757,6.85167736765627,6.86254755903956,6.86687301964619,6.86685456428234,6.86177960611337,6.85146272890304,6.83928304340024,6.82450734820814
higher_amenity,Employment,Const Res,Pierce County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,30.998211110919,31.4658977862974,31.8759005112739,32.6902907953617,33.4934141680154,33.9302493737258,34.0993683375155,34.203226986885,34.2611557233912,34.3479798701669,34.4827594797384,34.6629599221373,34.9063480267893,35.1419744838241,35.3362156958481,35.5073696429198,35.6589256782738,35.8100393326052,35.9584864338446,36.1472496219127,36.339772097549,36.5193965707402,36.7102576643948,36.9179816850592,37.1452584101151,37.3788074405561,37.6102593109074,37.84586022921,38.0781225861711,38.3075521066484,38.5146554591579,38.7120887834044,38.8981824701104,39.0617994722596,39.1924086906695,39.2930357119718,39.362979990196,39.4033526770597,39.4137450509357
higher_amenity,Employment,Const Res,Region,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,159.87234444885,162.076803962329,165.980638239591,172.209500957773,179.154525039125,182.836677338056,184.045991384136,184.435294140084,184.656158520226,185.100779581172,186.243992845837,187.301947846521,188.91335658109,190.754553568792,192.268981244205,193.352616531629,194.42122920178,195.555373508454,196.896272465307,198.380596016237,200.000826820062,201.563445517168,203.393689309561,205.290094340574,207.295592887704,209.294667914372,211.386975990737,213.634564992215,215.926022128323,218.244363609716,220.498378641785,222.779312071933,225.015069576164,227.144729629117,229.125220896503,230.816394831311,232.2032489617,233.311402287324,234.164345516168
higher_amenity,Employment,Const Res,Snohomish County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,29.4151216878,29.8344934198325,30.4628412633776,31.3949407922941,32.6427515848259,33.4043526803565,33.755367603164,33.9458232265923,34.0854714125567,34.2009814675895,34.3770921508204,34.5259903063311,34.7464426163461,34.98945226446,35.1784318238981,35.3024730370772,35.4259838255063,35.553152252898,35.7083921826874,35.8837879550567,36.0728842422539,36.2884268531538,36.5315730477652,36.799689924098,37.0711387790325,37.351449698879,37.639806219075,37.9273653435254,38.2107919118806,38.4845998129569,38.7346778108497,38.9725778092559,39.1775273039325,39.3401996481009,39.4650224454692,39.5379033681067,39.5539623243625,39.5262994885414,39.4675574932649
higher_amenity,Employment,Const Res REMI,King County,All Ages,All Races,Total,Thousands,85.3860035203397,80.7989984638989,79.2820009738207,81.6109992563725,86.786997910589,94.1600009836257,100.166003704071,99.3909962847829,80.8719964325428,71.8849975017365,69.3890002006665,73.0160009525716,77.3760002958588,82.2569979792461,88.9479982219636,94.1019990211353,96.698997202795,100.261001829989,100.476996287238,97.5879991464317,100.793003961444,102.467996075749,103.819031714977,106.921982701397,111.753965279202,116.996614695453,119.651807130542,120.388143361578,120.48786675847,120.525682519125,120.827146418384,121.790923323539,122.628666846593,123.92556450826,125.465501191964,126.753840913871,127.661148708296,128.56280918958,129.522470821179,130.685037860213,131.938961507018,133.318936073769,134.606347713184,136.157794968039,137.721583369446,139.388151878853,141.033194344662,142.778670773937,144.699117615083,146.68990385442,148.730611778376,150.762004156815,152.854449484232,154.955753282633,157.024744648349,159.014841026324,160.77847305729,162.305624742609,163.602897338891,164.682701175996
higher_amenity,Employment,Const Res REMI,Kitsap County,All Ages,All Races,Total,Thousands,8.04099996201694,7.89899988286197,7.7240002292674,8.18000019155443,8.61100008431822,9.13999982783571,9.67300014290959,9.23199997795746,7.7849999666214,6.96600005403161,6.73599992413074,6.69299987237901,6.90899995656218,7.16699989209883,7.28699995565694,7.66099987644702,7.85699986561667,8.37200004782062,8.36799986474216,8.46600016579032,8.55199991352856,8.5279997792095,8.64148261965577,8.780045153923,9.02113573442405,9.28758490950292,9.40944809922844,9.42282618422533,9.40436454471718,9.37257269935769,9.33505075320897,9.31329795268074,9.29955684095852,9.30307231013762,9.31123137421512,9.30995742460178,9.29984054737963,9.30192198415319,9.31814939663482,9.33902416290917,9.36134385018273,9.39367680161751,9.4322525956497,9.46933866595523,9.51849320831433,9.56437899175265,9.60524876096994,9.64636870042077,9.68963699049299,9.72308539617658,9.75389359833238,9.77664150576817,9.79715374327926,9.81269693518489,9.81888187360211,9.81885548443822,9.81159884598983,9.79684683319698,9.77943120706446,9.75830356930613
higher_amenity,Employment,Const Res REMI,Pierce County,All Ages,All Races,Total,Thousands,26.2629998642951,26.4339997498319,27.5969994864427,29.296000123024,31.4049997963011,33.5130006242543,36.4660011362284,34.0320003740489,28.7479999512434,26.411999752745,24.9820007885573,25.5929992990568,26.6329997516004,27.7830006121658,29.1119997682981,31.2279995712452,33.0829992033541,34.4300003896933,35.1920002846746,35.0459998268634,35.7879986464977,36.9670009277761,37.5247419438869,38.0136918081344,38.9848951553121,39.9426621166304,40.4636111287201,40.6652944087309,40.7891513233723,40.8582343955698,40.9617767678353,41.1225085576229,41.3374070850737,41.6276602309178,41.9086572027961,42.1403000882326,42.3444101930884,42.5251487550491,42.7053597543187,42.8823907484495,43.1075008015256,43.3370940032107,43.5513056570171,43.7789175731034,44.0266394186366,44.297678894945,44.5761984260915,44.8522169832721,45.1331834988659,45.4101686040562,45.6837754023967,45.9307570684345,46.1662067159796,46.3881332479494,46.5832551486489,46.7390135271198,46.8590165549246,46.9424287940617,46.9905753515326,47.0029688052497
higher_amenity,Employment,Const Res REMI,Region,All Ages,All Races,Total,Thousands,148.934003440663,142.419997294433,142.27700017218,147.705999974161,158.101997639053,170.423000650946,183.645004828461,177.229995693546,146.280995985493,131.603998010745,126.077000254649,130.955000020331,138.552000839845,146.321998058585,156.706997816334,167.115999122616,173.041996414191,180.175000831136,181.234997424646,177.275000767782,183.018002321944,186.377995910123,188.947938495275,193.498999602621,200.760561658374,208.857019330852,213.149645228574,214.55945459311,215.013300864684,215.27078292439,215.789118866508,217.121868429296,218.35522453895,220.23379291534,222.380246736523,224.145755311926,225.409049309796,226.654830051634,227.977007090318,229.540217169946,231.270630579834,233.159483659269,234.981172971091,237.114857638249,239.325672587717,241.663667950851,243.994174821372,246.433372091193,249.053594714244,251.72495848397,254.427663824452,257.055377866406,259.714473177611,262.320902728739,264.803644656417,267.112486717909,269.08404477438,270.700829055192,271.992706000532,272.987060903909
higher_amenity,Employment,Const Res REMI,Snohomish County,All Ages,All Races,Total,Thousands,29.2440000940114,27.2879991978407,27.6739994826494,28.6190004032105,31.2989998478442,33.6099992152303,37.3399998452514,34.5749990567565,28.8759996350855,26.3410007022321,24.9699993412942,25.6529998963233,27.6340008358238,29.1149995750748,31.3599998704158,34.1250006537884,35.4030001424253,37.1119985636324,37.1980009879917,36.1750016286969,37.8849998004735,38.414999127388,38.962682216755,39.783279939167,41.0005654894361,42.6301576092652,43.624778870083,44.0831906385762,44.3319182381238,44.5142933103366,44.6651449270794,44.8951385954532,45.0895937663249,45.3774958660252,45.6948569675471,45.9416568852208,46.1036498610313,46.2649501228519,46.4310271181855,46.633764398374,46.8628244211074,47.1097767806717,47.391267005241,47.7088064311513,48.05895659132,48.4134581852999,48.7795332896489,49.1561156335629,49.5316566098022,49.9018006293171,50.2593830453464,50.5859751353874,50.8966632341203,51.1643192629725,51.376762985817,51.5397766800275,51.6349563161765,51.6559286853239,51.6198021030441,51.5430873533572
higher_amenity,Employment,FIRE and Services,King County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,982.124161056361,1006.97070282533,1020.78368427574,1037.53934554123,1057.64054498503,1071.77222807756,1083.30654707643,1094.61948710088,1106.59962947363,1119.78945845817,1136.45889152075,1149.24624870984,1164.31003578243,1178.58507536346,1191.23933383469,1202.67820305954,1214.76051887088,1227.10250825564,1240.10289269008,1253.49610428303,1267.13994895848,1280.78202916209,1295.44106879241,1310.41458384074,1325.9112567479,1341.87174418923,1358.50245423184,1375.8356374766,1393.5700651298,1411.56099262276,1429.74196560565,1448.5569023552,1467.64626453403,1486.90634794981,1506.36076651745,1525.77667477953,1545.238022964,1564.60352740259,1583.74059632269
higher_amenity,Employment,FIRE and Services,Kitsap County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,43.4501101690395,44.4789447460901,45.0014853540328,45.5743310934999,46.27243083512,46.6743329858821,46.9678345142796,47.2715604746349,47.5806461072448,47.9008204366186,48.2924989402567,48.6549634926815,49.060279556058,49.4411400681246,49.7772576650272,50.0831617916149,50.3993542944011,50.7371224980397,51.0813323576519,51.4328445967978,51.7971084826812,52.1682576062131,52.5702882053042,53.0039501171131,53.446166167937,53.9016005834417,54.3847772103967,54.8862723830965,55.3772381816488,55.8750645045053,56.3644900896959,56.8623198815148,57.3546898048391,57.8285789685207,58.3001842068648,58.7629718974857,59.2177075824441,59.6624330046257,60.0907115129821
higher_amenity,Employment,FIRE and Services,Pierce County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,175.360852090316,180.053399828487,182.367569356415,185.135702023211,188.28253463938,190.355779278473,191.950283664321,193.605180589029,195.30705745064,197.150194147868,199.246007604483,201.177961918598,203.336268821171,205.400227651821,207.306161451092,209.143618410708,210.989373498388,212.903094329876,214.864431190062,216.932669163662,219.001344588651,220.998462176658,223.113746945866,225.318658752845,227.607183293663,229.979832315743,232.463546770181,235.038605979153,237.647901807769,240.299761929568,242.948710861266,245.63598209996,248.332265494888,251.000865567867,253.62931784204,256.238767952424,258.853414910584,261.416601910741,263.907707464599
higher_amenity,Employment,FIRE and Services,Region,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,1332.80787803585,1367.02847114369,1385.58581680205,1407.78955283215,1434.54679841608,1453.12930120181,1468.11703155366,1482.94123452383,1498.50064018953,1515.46920273938,1536.37819642184,1553.08959723249,1572.48210044499,1590.87948197721,1607.32078019541,1622.34957526771,1638.05140423871,1654.14231142506,1670.98518440038,1688.37206761708,1706.04899357182,1723.68300733198,1742.55733573918,1761.96610710805,1782.02709888322,1802.71931668383,1824.29159739837,1846.7231892703,1869.60507093686,1892.80571607665,1916.1758427266,1940.23701077516,1964.53744699826,1988.9092925121,2013.38680902344,2037.71465560111,2062.00610274704,2086.06919015335,2109.73625813592
higher_amenity,Employment,FIRE and Services,Snohomish County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,131.872754615408,135.493431020657,137.415193492717,139.569764791768,142.403800799562,144.4088576748,146.010853049983,147.592177245212,149.203641631379,150.883781685056,152.762164294267,154.436624566179,156.281771150191,158.035961038469,159.640906729061,161.133144728167,162.651116000811,164.206704706988,165.813427169559,167.459180573371,169.133698481028,170.83020794022,172.613546980044,174.485567330165,176.401462047408,178.38745349259,180.447739998654,182.564285502035,184.714686044603,186.88181596376,189.047692963244,191.238579664596,193.403866744915,195.530935008476,197.624481796466,199.645312786198,201.598724755748,203.489877607191,205.309446225578
higher_amenity,Employment,FIRE and Services REMI,King County,All Ages,All Races,Total,Thousands,760.194993376732,743.128994345665,752.279002249241,771.794003784657,794.611997514963,821.685995638371,854.873005747795,874.486999928952,849.01399821043,849.444994509221,870.41101321578,903.925986945629,928.440002322197,957.101996421814,982.87199729681,1015.72299677134,1046.40500205755,1079.45399361849,1092.65599906445,1030.77798736095,1074.88400527835,1224.28201138973,1255.51788749541,1272.73343441234,1293.50971274916,1318.37655753554,1335.65843175244,1349.62838272829,1363.29355998024,1377.78156178567,1393.76475706453,1414.08424208282,1429.57985242334,1448.04061066375,1465.63364431948,1481.30265560098,1495.56257816624,1510.63102492397,1526.03554516717,1542.27405723574,1558.99322785577,1576.045883506,1593.07808113511,1611.40496773939,1630.12833330204,1649.53592548476,1669.51685609709,1690.35370489332,1712.08965412934,1734.31704040964,1756.88606800906,1779.70588173903,1803.33733752189,1827.32790429599,1851.55210096041,1876.02333472478,1900.43120732078,1924.88064712401,1949.19339908615,1973.20039638688
higher_amenity,Employment,FIRE and Services REMI,Kitsap County,All Ages,All Races,Total,Thousands,47.0699997097254,49.1359998881817,50.6699996478856,53.1519998535514,54.7840000353753,55.8909999020398,56.9499997794628,56.5860001780093,55.2320006601513,54.8250001594424,54.8400000706315,55.9019999988377,55.9490000531077,57.1419995613397,57.3350002504885,57.9510002098978,59.1070005139336,60.840000285767,61.2630005310057,58.472999675083,61.1870003100484,65.1460000351071,66.6953443752743,67.455417139399,68.3004566678481,69.3429957052204,69.9372765533475,70.3596841516763,70.7947014622777,71.2368233620978,71.6949264026453,72.2663607912537,72.7799138504703,73.3651758737199,73.9188839275654,74.4094593066721,74.858361069145,75.3261804393809,75.8267069224528,76.3366185772412,76.855572923079,77.3937325388674,77.9402985841858,78.5280717249911,79.1634654665258,79.8110087519065,80.4779635293684,81.1861000458592,81.9200112881204,82.6365845064637,83.3627136758392,84.0750990203342,84.798345253783,85.5127829591503,86.198952830103,86.8809477441971,87.549147365374,88.2046640556303,88.8438266684855,89.4573045283353
higher_amenity,Employment,FIRE and Services REMI,Pierce County,All Ages,All Races,Total,Thousands,150.140001608059,153.23599774763,158.341998634743,163.803000112996,166.932999854908,173.165001719259,181.664000406861,182.057999417186,178.721999098547,176.059999070596,177.433000675868,182.468998479657,186.644998457282,192.732001662254,198.270999155938,204.721998462453,210.686000091955,219.193998732604,222.464999136515,212.968000221532,223.794000187423,237.33399997931,243.668920239565,246.749414437563,250.446490345049,254.689181957724,257.468018733971,259.577397394241,261.759627793969,264.001822624842,266.437272033228,269.223917775747,271.769269339303,274.635329636834,277.379827435437,279.918054234233,282.374132876541,284.84253264155,287.398988389457,290.015418933571,292.775371593585,295.534701037026,298.193582161679,301.00755039008,303.940074151774,306.984833908064,310.140749438003,313.44650194639,316.874704345532,320.344394992771,323.869272203523,327.389015071608,330.958144104203,334.53895614568,338.081945163114,341.570155796101,345.029559414301,348.492792538424,351.882597406948,355.171339062943
higher_amenity,Employment,FIRE and Services REMI,Region,All Ages,All Races,Total,Thousands,1077.0429951268,1069.63099198032,1089.62300138152,1122.9400041285,1156.00899831764,1196.80999722239,1251.41700409353,1270.32500135154,1236.06399737019,1231.03799604578,1258.0170167205,1304.9339861013,1336.73799678404,1376.8609981956,1412.88199648913,1458.95299466047,1502.30200524907,1548.43299166858,1565.59199936211,1483.830989282,1548.68300696975,1725.37001400348,1769.89872839889,1793.81581388129,1822.3387795401,1856.72321456419,1880.3482888577,1899.19986456256,1917.79053043709,1937.31755595246,1958.64961997382,1985.08780864049,2006.09103617921,2030.71825177777,2054.19956138952,2075.27079024066,2094.64776500087,2114.90817909259,2135.67948283054,2157.43182244855,2179.87283100048,2202.70772770018,2225.46408813415,2249.83947702975,2274.90899137243,2300.85253110567,2327.60317961361,2355.51204554487,2384.5509850834,2414.15305003986,2444.18556940785,2474.44745046254,2505.61792951865,2537.11184130335,2568.71574925892,2600.45694146195,2631.98198753142,2663.43748406184,2694.56986540354,2725.15892733343
higher_amenity,Employment,FIRE and Services REMI,Snohomish County,All Ages,All Races,Total,Thousands,119.638000432286,124.129999998841,128.332000849652,134.191000377294,139.680000912398,146.067999962718,157.929998159409,157.194001827389,153.095999401063,150.708002306521,155.333002758212,162.637000677175,165.703995951451,169.885000550188,174.403999785892,180.556999216787,186.104002585635,188.944999031722,189.20800063014,181.612002024427,188.818001193926,198.608002599329,204.016576288631,206.877547891986,210.082119778045,214.314479365701,217.284561817932,219.634400288355,221.942641200609,224.297348179854,226.752664473416,229.513287990659,231.962000566091,234.677135603468,237.267205707035,239.640621098778,241.852692888944,244.10844108769,246.418242351458,248.805727702001,251.248658628048,253.733410618278,256.252126253179,258.898887175283,261.677118452094,264.520762960933,267.46761054915,270.525738659287,273.666615320403,276.855030130977,280.067515519429,283.277454631576,286.524102638773,289.732197902533,292.88275030529,295.982503196873,298.972073430966,301.859380343774,304.650042241956,307.32988735528
higher_amenity,Employment,Manuf,King County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,93.150294995342,94.6723394017206,95.5679232061823,96.161430761562,97.0930166266399,97.4716391950767,97.6700135990245,97.6837608445134,97.712349128171,97.7830971916274,98.0032801623878,98.2313173768167,98.6665612276856,99.1236596645904,99.5736978892288,100.030997016026,100.522835220099,101.041324836127,101.601601025685,102.178962860423,102.782970668436,103.379339152573,104.018588060867,104.673830315793,105.36084581002,106.065135068205,106.801526734151,107.56751399579,108.328185009112,109.099230416266,109.873418159606,110.67013020822,111.478202579463,112.289005215319,113.106889312932,113.921770360406,114.737586174774,115.547989128033,116.345932891626
higher_amenity,Employment,Manuf,Kitsap County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,2.923559194317,2.98624744077341,3.01511347892954,3.03273522479474,3.05164309220374,3.05447735492076,3.05129009844383,3.04567571658277,3.04054687341835,3.03620959115487,3.03373165331656,3.03250366240225,3.03744200762944,3.04400102820265,3.05208895761433,3.06213876168406,3.07323894238471,3.08580545263233,3.0993464471532,3.11374798285595,3.12946527543206,3.14522270696454,3.1611020604599,3.17797476559794,3.19531136543877,3.21320807015818,3.23189637335819,3.25092355558521,3.26914016954151,3.28740355312824,3.30525502074994,3.32301166718903,3.34049873083125,3.35714307767132,3.37357499541232,3.38976916935057,3.40566671922826,3.42107995922865,3.4357570855033
